"ATE","EY1","EY0"
0.117738323949639,0.0300596286026288,0.0394941045722007
0.117738323949639,0.152986748071937,0.0381027133067749
0.117738323949639,0.993208064655033,0.99838500036603
0.117738323949639,0.123662955136114,0.0288593531899599
0.117738323949639,0.0177675126586358,0.0414590388929817
0.117738323949639,0.691366688398886,0.321806211967502
0.117738323949639,0.689649330801917,0.322340428094993
0.117738323949639,0.303956930253747,0.082415925161504
0.117738323949639,0.369671096978946,0.11200445605224
0.117738323949639,0.415271148653414,0.130764446982115
0.117738323949639,0.151934740329732,0.429555114583811
0.117738323949639,0.878523184240688,0.736240449832139
0.117738323949639,0.481898124432648,0.167308159055894
0.117738323949639,0.795900608737604,0.457224848353875
0.117738323949639,0.148726992441427,0.0637963071325056
0.117738323949639,0.0656401929780276,0.142895675809374
0.117738323949639,0.996693475433528,0.984874892679764
0.117738323949639,0.272149778911577,0.0737601816102543
0.117738323949639,0.994771166609692,0.99258144323249
0.117738323949639,0.388128264407995,0.122476257743448
0.117738323949639,0.999137634388766,0.996010009656227
0.117738323949639,0.0960682912313491,0.0710979688194514
0.117738323949639,0.219496258779002,0.0577053579292331
0.117738323949639,0.485600454843034,0.404713326680975
0.117738323949639,0.0230155443455583,0.0286714630365449
0.117738323949639,0.99820288297732,0.991734668178188
0.117738323949639,0.127669964245915,0.0297790326366346
0.117738323949639,0.189545624045597,0.0475631595655531
0.117738323949639,0.992204151167415,0.989288113667157
0.117738323949639,0.135872747198619,0.0325615860236751
0.117738323949639,0.170167076848911,0.0414530367187708
0.117738323949639,0.347432765563024,0.104233248831388
0.117738323949639,0.364265990368002,0.109251150326517
0.117738323949639,0.991913692668861,0.988474692469068
0.117738323949639,0.112832874386368,0.0268473027400866
0.117738323949639,0.160419087790955,0.0403447371032069
0.117738323949639,0.10288818542465,0.0433642352939065
0.117738323949639,0.137490066027293,0.0600699918965046
0.117738323949639,0.176357572572617,0.134478395948582
0.117738323949639,0.491714087542223,0.552062403814854
0.117738323949639,0.999549321206487,0.997866575431654
0.117738323949639,0.988382355039047,0.971330659806388
0.117738323949639,0.36120180810031,0.284682544263639
0.117738323949639,0.672329121393935,0.307113504490841
0.117738323949639,0.132672765038221,0.0312512943776803
0.117738323949639,0.249589200641445,0.0680452008211633
0.117738323949639,0.355137094501626,0.0998764271160965
0.117738323949639,0.0986087305305617,0.0227683781016953
0.117738323949639,0.995254509536813,0.987978968881855
0.117738323949639,0.631200604862432,0.267136333092818
0.117738323949639,0.124088267311962,0.0932165775163335
0.117738323949639,0.313077264897315,0.0911418617053894
0.117738323949639,0.792358527916637,0.436291298370969
0.117738323949639,0.546790193962078,0.209234283777589
0.117738323949639,0.467111989877332,0.256023110927373
0.117738323949639,0.403207372471772,0.127359954077345
0.117738323949639,0.998415440648763,0.995919159455384
0.117738323949639,0.0583877932217716,0.0419085973858472
0.117738323949639,0.623940554268671,0.395062962895292
0.117738323949639,0.779267226223729,0.430425332866056
0.117738323949639,0.213757713841279,0.0930556542735522
0.117738323949639,0.590792954311692,0.230488376034467
0.117738323949639,0.203301388433433,0.0912743024671836
0.117738323949639,0.152566751067499,0.036734600674875
0.117738323949639,0.231706969504919,0.0609109298930988
0.117738323949639,0.568553705231421,0.21615640455524
0.117738323949639,0.997488662479946,0.98842911950458
0.117738323949639,0.964544807850808,0.972261815325901
0.117738323949639,0.989917872726911,0.986403561828187
0.117738323949639,0.243201298671404,0.0644911470034798
0.117738323949639,0.999219203285568,0.996379855519465
0.117738323949639,0.0128961518069539,0.0301711515655431
0.117738323949639,0.488570845428436,0.169096070245562
0.117738323949639,0.233407179307351,0.107415057656985
0.117738323949639,0.495809095544676,0.275126929688399
0.117738323949639,0.996871970657154,0.995561626931371
0.117738323949639,0.0773866277741355,0.0318239044738587
0.117738323949639,0.788135500636502,0.442049516588528
0.117738323949639,0.148078083145832,0.0363334981585682
0.117738323949639,0.32685367127669,0.379081137658603
0.117738323949639,0.147055857954207,0.0632879153920975
0.117738323949639,0.283012886361776,0.0785688656071885
0.117738323949639,0.137628349054508,0.0327254472741653
0.117738323949639,0.241647506798281,0.287444454610511
0.117738323949639,0.0936031862617127,0.0378852172593613
0.117738323949639,0.053093473500547,0.0384959264545252
0.117738323949639,0.31110498716409,0.0881467771456118
0.117738323949639,0.998207010997212,0.991489575578104
0.117738323949639,0.176205442588506,0.0437809672642997
0.117738323949639,0.749506518429912,0.38793091654692
0.117738323949639,0.227269341470828,0.060190744109866
0.117738323949639,0.191199914900078,0.138993819162498
0.117738323949639,0.721158676430354,0.353935718349772
0.117738323949639,0.803281839915369,0.46640478065619
0.117738323949639,0.127669964245915,0.0297790326366346
0.117738323949639,0.321217136067124,0.373043071483923
0.117738323949639,0.722885422281164,0.358312120295206
0.117738323949639,0.123420924631503,0.152093822435494
0.117738323949639,0.77141977079016,0.418185631341091
0.117738323949639,0.655029973124091,0.286840959523015
0.117738323949639,0.601390451644352,0.371558185889086
0.117738323949639,0.999430030354635,0.997317064802628
0.117738323949639,0.0335264505370087,0.0238154009821935
0.117738323949639,0.615986766427952,0.251314937482807
0.117738323949639,0.0490614480906581,0.0634098901844217
0.117738323949639,0.115670904574745,0.0485405570552862
0.117738323949639,0.775706028339385,0.427619293368375
0.117738323949639,0.765747744585022,0.406197868796283
0.117738323949639,0.0586222167128544,0.130041213011002
0.117738323949639,0.187972705871179,0.046298675911162
0.117738323949639,0.281407625665944,0.134995878951976
0.117738323949639,0.812448505870709,0.485413004396303
0.117738323949639,0.673970876811951,0.30776269416805
0.117738323949639,0.12984228199966,0.0305084585638102
0.117738323949639,0.969389526836866,0.975951125435541
0.117738323949639,0.600291962179927,0.237883525101635
0.117738323949639,0.102868490800839,0.0414786652628118
0.117738323949639,0.994749316886861,0.976334083626497
0.117738323949639,0.999310024671017,0.998232900758988
0.117738323949639,0.23717421284963,0.178567822674533
0.117738323949639,0.387398868941544,0.121039518608519
0.117738323949639,0.186451886019954,0.138043988461653
0.117738323949639,0.996158163657906,0.990296987494873
0.117738323949639,0.143538364791588,0.0333220140944549
0.117738323949639,0.227982375600823,0.0586265176486614
0.117738323949639,0.080694654077138,0.018442854325933
0.117738323949639,0.0968994998354301,0.0219601818419965
0.117738323949639,0.0670343996215353,0.0272604441240078
0.117738323949639,0.0268062040463617,0.569497219767544
0.117738323949639,0.452626205560647,0.150385268406577
0.117738323949639,0.999311802872234,0.996776874398692
0.117738323949639,0.726015148936324,0.505624278803497
0.117738323949639,0.998589471770543,0.996424229394747
0.117738323949639,0.997315980879415,0.988020676926236
0.117738323949639,0.542671186738014,0.733235551879026
0.117738323949639,0.998298725228919,0.995604088269576
0.117738323949639,0.992669637095783,0.996894817862967
0.117738323949639,0.318609084010175,0.0909832162088115
0.117738323949639,0.0608571629140613,0.0136812229785428
0.117738323949639,0.018886225727273,0.0247318828993302
0.117738323949639,0.998883104959731,0.997045961558485
0.117738323949639,0.553384961468204,0.326855218287571
0.117738323949639,0.995499117732406,0.996552263661054
0.117738323949639,0.0693727888625047,0.0278472730350135
0.117738323949639,0.0301604414303151,0.0378784124732852
0.117738323949639,0.993812912260102,0.971987643549423
0.117738323949639,0.247308294223879,0.0641026552394265
0.117738323949639,0.997393789201302,0.996319156550014
0.117738323949639,0.116181784581027,0.0475572691084443
0.117738323949639,0.706588240124268,0.334637822399061
0.117738323949639,0.996447532907708,0.984055277408089
0.117738323949639,0.939297323013502,0.6194334644982
0.117738323949639,0.776206946974213,0.422102403011065
0.117738323949639,0.472298560481855,0.159370499518489
0.117738323949639,0.0152142045801879,0.0622609373745324
0.117738323949639,0.997470616605542,0.988444798733311
0.117738323949639,0.0433769478340325,0.0539375704597681
0.117738323949639,0.662169977285971,0.430693907474106
0.117738323949639,0.101242923895494,0.125501143141991
0.117738323949639,0.147458585131297,0.0633265958834301
0.117738323949639,0.997759118072307,0.996802644003419
0.117738323949639,0.314788051902208,0.088038091580292
0.117738323949639,0.788276982534414,0.588247291423156
0.117738323949639,0.607010668392031,0.379987864318942
0.117738323949639,0.211680317966314,0.0535211031533568
0.117738323949639,0.995387845582478,0.993637864963966
0.117738323949639,0.994845719686946,0.976577867377872
0.117738323949639,0.761460092131251,0.551986726414511
0.117738323949639,0.328435714759568,0.0955518698915484
0.117738323949639,0.910720178518938,0.977905257246984
0.117738323949639,0.99904127099947,0.995536842595813
0.117738323949639,0.999373872546043,0.998417365114759
0.117738323949639,0.998770813869563,0.996821534026981
0.117738323949639,0.0957368431509443,0.0226159757189023
0.117738323949639,0.736992051552828,0.376036151155282
0.117738323949639,0.10630592634215,0.0782877109000178
0.117738323949639,0.586328798058021,0.232774965513798
0.117738323949639,0.165923649757479,0.0404344997284728
0.117738323949639,0.095859105155389,0.0395275148606643
0.117738323949639,0.0326023252641464,0.0418167011747156
0.117738323949639,0.318657263648682,0.25338204063745
0.117738323949639,0.215388919610491,0.0944268298086344
0.117738323949639,0.994749316886861,0.976334083626497
0.117738323949639,0.175536889476586,0.0763183119025244
0.117738323949639,0.149802839368421,0.0363453926722853
0.117738323949639,0.996438598981056,0.98331119243401
0.117738323949639,0.216110364597674,0.535072552952005
0.117738323949639,0.0627935704207732,0.044572113609844
0.117738323949639,0.972991648459066,0.988183636164346
0.117738323949639,0.998683040407326,0.993877201944656
0.117738323949639,0.242652389340791,0.0641673339648228
0.117738323949639,0.125636191908069,0.0498564036457026
0.117738323949639,0.996507596789872,0.991151914115633
0.117738323949639,0.206268867274512,0.0518867530977125
0.117738323949639,0.677906088692412,0.603435863653462
0.117738323949639,0.151370170319102,0.0364074614867127
0.117738323949639,0.660827392991743,0.29048772692039
0.117738323949639,0.0527795852560375,0.0392287571051935
0.117738323949639,0.186157834340804,0.14190765432666
0.117738323949639,0.479486706948634,0.391753977183682
0.117738323949639,0.315300101857549,0.0884022101707095
0.117738323949639,0.997033769049574,0.986470254405437
0.117738323949639,0.799000544670877,0.609035412836484
0.117738323949639,0.167124190361484,0.322359975520071
0.117738323949639,0.266416650455445,0.0724040279312516
0.117738323949639,0.793214723157601,0.448288816479169
0.117738323949639,0.999561932014474,0.997922060246438
0.117738323949639,0.234045833068144,0.10797394732205
0.117738323949639,0.999520469790051,0.997740216705851
0.117738323949639,0.130373459646771,0.0313694781559005
0.117738323949639,0.998347051279386,0.995703693481624
0.117738323949639,0.998388072396138,0.992513907632793
0.117738323949639,0.101916157299186,0.023824848411328
0.117738323949639,0.997207790975011,0.987088086569603
0.117738323949639,0.329801598877451,0.158834094530571
0.117738323949639,0.0526563156392809,0.067441221310015
0.117738323949639,0.19293551216428,0.0494813847701867
0.117738323949639,0.998770813869563,0.996821534026981
0.117738323949639,0.675653715397841,0.0619119247324046
0.117738323949639,0.0239798006419419,0.0937850178485976
0.117738323949639,0.125452422421439,0.0297844991863488
0.117738323949639,0.999018064960334,0.99530711112086
0.117738323949639,0.0174173489159408,0.0223289522389153
0.117738323949639,0.0722761823347846,0.0927517597896843
0.117738323949639,0.384666261641417,0.11568435291149
0.117738323949639,0.177773445835269,0.0446214440523361
0.117738323949639,0.990890660816096,0.996031702620229
0.117738323949639,0.0884693420141349,0.0207716652720143
0.117738323949639,0.491632050641333,0.181794954505492
0.117738323949639,0.215748661708889,0.0547608945816234
0.117738323949639,0.691124099542014,0.322743627229095
0.117738323949639,0.99809408222006,0.991447004089406
0.117738323949639,0.184285010930855,0.0456694077884965
0.117738323949639,0.213349884740554,0.163938099956426
0.117738323949639,0.456453829907855,0.151716850412522
0.117738323949639,0.0378422278398544,0.0482422472691982
0.117738323949639,0.0219725413964256,0.515679499335377
0.117738323949639,0.304307287062356,0.0838592620611576
0.117738323949639,0.818210720016431,0.488070187917017
0.117738323949639,0.998827814880502,0.994466021762672
0.117738323949639,0.0123353154357174,0.37396032781637
0.117738323949639,0.129074514657008,0.0310217483699151
0.117738323949639,0.999434015173454,0.99735484549765
0.117738323949639,0.947621093021113,0.795540323312947
0.117738323949639,0.997267196289532,0.987074337182351
0.117738323949639,0.0933090433943979,0.198094232367781
0.117738323949639,0.821593444333073,0.496415929281225
0.117738323949639,0.57380405432975,0.337688696492572
0.117738323949639,0.077786855274163,0.0178173618226955
0.117738323949639,0.156962002497052,0.0371308338681457
0.117738323949639,0.990110587812769,0.955805953781949
0.117738323949639,0.129160631371292,0.0306209251901408
0.117738323949639,0.129395759705144,0.030391610139528
0.117738323949639,0.999727682575114,0.998715717294625
0.117738323949639,0.702206002576671,0.331807504134279
0.117738323949639,0.513181173929994,0.186695486226772
0.117738323949639,0.123864317178582,0.0888843122037381
0.117738323949639,0.742905574258023,0.379687583399154
0.117738323949639,0.0722761823347846,0.0927517597896843
0.117738323949639,0.140633765114886,0.0336794579132279
0.117738323949639,0.0908190476086591,0.0199245854600953
0.117738323949639,0.0223195885699864,0.153427443769647
0.117738323949639,0.113880057313794,0.0472947374931941
0.117738323949639,0.463957727093492,0.377008360233069
0.117738323949639,0.0531818418349386,0.0385609881637572
0.117738323949639,0.0261453068685679,0.0337302836085043
0.117738323949639,0.529726868069381,0.599117826080668
0.117738323949639,0.999380028059822,0.997123832172872
0.117738323949639,0.0652026518203987,0.0149044381040841
0.117738323949639,0.319143197013137,0.246836108445563
0.117738323949639,0.198200070645544,0.052014686285518
0.117738323949639,0.643083396260697,0.695214517473531
0.117738323949639,0.732511560052078,0.520747863079901
0.117738323949639,0.190231655378507,0.0478786465733374
0.117738323949639,0.0605156907447676,0.0433376624662486
0.117738323949639,0.998291535865385,0.991804891997197
0.117738323949639,0.0993092501861768,0.042201551149751
0.117738323949639,0.996338739288104,0.983273493988839
0.117738323949639,0.853608595616739,0.694591068009136
0.117738323949639,0.122627986488211,0.087684769664545
0.117738323949639,0.27412509241718,0.125905681186743
0.117738323949639,0.991450412208593,0.993315692149218
0.117738323949639,0.609668641807922,0.253065260576487
0.117738323949639,0.737717844592531,0.374623849532971
0.117738323949639,0.993659907149331,0.991283611631269
0.117738323949639,0.309958015352269,0.0890995586313587
0.117738323949639,0.13086352622905,0.0306098543219432
0.117738323949639,0.00304871899502461,0.0237915877422612
0.117738323949639,0.00514412955580507,0.0350012949375398
0.117738323949639,0.0277339903251686,0.0198214378233311
0.117738323949639,0.219498094387047,0.0562214268905664
0.117738323949639,0.0297181780877505,0.038485994004637
0.117738323949639,0.610903792068067,0.251542137032129
0.117738323949639,0.747853030672781,0.382968897511249
0.117738323949639,0.998509262161521,0.996032138491441
0.117738323949639,0.231622885424295,0.102737608585222
0.117738323949639,0.156539204949975,0.117471635045121
0.117738323949639,0.442773565676927,0.238249563953298
0.117738323949639,0.681502506135325,0.307823443796342
0.117738323949639,0.0680309807536192,0.0501302615724283
0.117738323949639,0.746544282852204,0.385491026967716
0.117738323949639,0.519176159032667,0.981284036540681
0.117738323949639,0.995991498720527,0.98185337978396
0.117738323949639,0.151408081474293,0.0364178154587445
0.117738323949639,0.770739343437581,0.411320457119935
0.117738323949639,0.252659676310254,0.0680609153140382
0.117738323949639,0.743746271863802,0.377863116298854
0.117738323949639,0.397252766607735,0.125506337333455
0.117738323949639,0.0276763704940018,0.036390904396428
0.117738323949639,0.998676346803956,0.993859443531096
0.117738323949639,0.874813694102102,0.724276182796159
0.117738323949639,0.0582569549108523,0.212950296244797
0.117738323949639,0.125989332056543,0.029629848654204
0.117738323949639,0.445497710879116,0.359686523293324
0.117738323949639,0.0849647689898808,0.104998462737727
0.117738323949639,0.774784585593606,0.57041087236154
0.117738323949639,0.0377679754936654,0.0483693186932408
0.117738323949639,0.134078125544209,0.0319242798840469
0.117738323949639,0.218491283584906,0.0571768202177921
0.117738323949639,0.685286735601799,0.314390848386829
0.117738323949639,0.737656201327022,0.377877938398861
0.117738323949639,0.873603040520901,0.604028642684404
0.117738323949639,0.136863214780342,0.0579672080925025
0.117738323949639,0.996089143944851,0.994577874297261
0.117738323949639,0.775762731841498,0.429664124478718
0.117738323949639,0.0142957279792436,0.018600653750994
0.117738323949639,0.998639501539674,0.996535590678797
0.117738323949639,0.593731659322318,0.2353341418118
0.117738323949639,0.831283677264243,0.517589920035636
0.117738323949639,0.19796679651541,0.050409524128409
0.117738323949639,0.417638669521941,0.134461439219628
0.117738323949639,0.183758876393221,0.136686800700312
0.117738323949639,0.32491249075401,0.0915007877725105
0.117738323949639,0.219430348686293,0.0564890828640749
0.117738323949639,0.387671051114787,0.11934686939763
0.117738323949639,0.216667347971291,0.0571918519893849
0.117738323949639,0.387693820411351,0.454778863283114
0.117738323949639,0.157403946062972,0.0672530067915943
0.117738323949639,0.998910656997047,0.997237088367579
0.117738323949639,0.686577798131266,0.315684066389258
0.117738323949639,0.452204943714504,0.147301346783897
0.117738323949639,0.130557697817108,0.0541566230687669
0.117738323949639,0.134005102513215,0.0315584333537049
0.117738323949639,0.16455917243603,0.0406409468764861
0.117738323949639,0.219498094387047,0.0562214268905664
0.117738323949639,0.998538242180788,0.993053128522019
0.117738323949639,0.0611892500868527,0.0454493410805486
0.117738323949639,0.998698345474184,0.994092217730765
0.117738323949639,0.0880526330458922,0.0364582679147925
0.117738323949639,0.595852093602801,0.238965432450896
0.117738323949639,0.170554562305994,0.0412546340933013
0.117738323949639,0.827145325491174,0.506002700231468
0.117738323949639,0.117110084875928,0.149650702409098
0.117738323949639,0.998460851437003,0.992883417032023
0.117738323949639,0.134066422907474,0.0317538355490566
0.117738323949639,0.999451389105852,0.997412009008392
0.117738323949639,0.821197115395274,0.969894492797813
0.117738323949639,0.598383240392788,0.242675460801457
0.117738323949639,0.999479530790499,0.997528016135803
0.117738323949639,0.97064498880066,0.987139507541232
0.117738323949639,0.479885623951609,0.538756859713055
0.117738323949639,0.610312378607161,0.375376234312816
0.117738323949639,0.418586245109206,0.133530506484719
0.117738323949639,0.26831404750852,0.0746616223139825
0.117738323949639,0.761816654914492,0.406403796142139
0.117738323949639,0.578764753494593,0.232134906708146
0.117738323949639,0.838703078426998,0.521099922649197
0.117738323949639,0.811303170009572,0.473609585742824
0.117738323949639,0.647900722943808,0.28258138094824
0.117738323949639,0.0135619812831997,0.0179141600651925
0.117738323949639,0.818923707338765,0.484523065179841
0.117738323949639,0.681722394633697,0.449556829084075
0.117738323949639,0.0671474256009004,0.0270312965164002
0.117738323949639,0.358712576409647,0.105382236067747
0.117738323949639,0.221726637558861,0.0566766740130675
0.117738323949639,0.110603092652382,0.0262664421868481
0.117738323949639,0.372328196532385,0.113141950077799
0.117738323949639,0.326634739124097,0.0926842860974388
0.117738323949639,0.113562619595961,0.0262701077791563
0.117738323949639,0.992304527367157,0.96448200493174
0.117738323949639,0.0123353154357174,0.37396032781637
0.117738323949639,0.349117580265865,0.103836313069124
0.117738323949639,0.541347331101083,0.202453142888167
0.117738323949639,0.134325562883891,0.057321880827317
0.117738323949639,0.126208050649291,0.0298437416761446
0.117738323949639,0.583301707202722,0.496085609747316
0.117738323949639,0.239191825083262,0.061729554412991
0.117738323949639,0.184517000992576,0.222416554397157
0.117738323949639,0.821604294138853,0.496434433993494
0.117738323949639,0.329066768820153,0.255354573375643
0.117738323949639,0.0285859799638491,0.111269744978925
0.117738323949639,0.125641103633851,0.0522570937151375
0.117738323949639,0.771110191245085,0.416438896840829
0.117738323949639,0.99187950122765,0.996485593075667
0.117738323949639,0.407519704252632,0.128865368604038
0.117738323949639,0.212353182292325,0.0550346099932904
0.117738323949639,0.0798054044283059,0.0328693196264943
0.117738323949639,0.853631916360802,0.54794610391922
0.117738323949639,0.167277728866937,0.0732753790459473
0.117738323949639,0.1705100413199,0.0421468690651534
0.117738323949639,0.482261269527978,0.392898492980434
0.117738323949639,0.283021231383809,0.0791546955784058
0.117738323949639,0.311675914931882,0.0883610220741244
0.117738323949639,0.292119627286014,0.0821594573836475
0.117738323949639,0.840038648716741,0.523571431966303
0.117738323949639,0.0955854629939262,0.0218969630369398
0.117738323949639,0.037646903977068,0.0271743673564775
0.117738323949639,0.134005102513215,0.0315584333537049
0.117738323949639,0.67874695082663,0.45602779623532
0.117738323949639,0.999253822648182,0.996539931393363
0.117738323949639,0.998868838658225,0.998401446128296
0.117738323949639,0.163497715650463,0.0395332837111163
0.117738323949639,0.601278025926426,0.36654838498689
0.117738323949639,0.15659585453516,0.0663575496784483
0.117738323949639,0.997670340919973,0.989589447408003
0.117738323949639,0.350996313324295,0.105361134109018
0.117738323949639,0.512859571883318,0.182343452977855
0.117738323949639,0.996477372539739,0.990972826926961
0.117738323949639,0.0815155949580312,0.0587935378317769
0.117738323949639,0.221067697655424,0.167499262430061
0.117738323949639,0.596186118528655,0.241000669346609
0.117738323949639,0.0279014313031392,0.111151840894379
0.117738323949639,0.0546704344931268,0.0214318866110255
0.117738323949639,0.744470760891163,0.386262443429724
0.117738323949639,0.859844017961124,0.56213589782596
0.117738323949639,0.999647775447063,0.998348744554464
0.117738323949639,0.542617440292721,0.200829887678079
0.117738323949639,0.999639818980928,0.998370975531658
0.117738323949639,0.296527878011414,0.0846218963001861
0.117738323949639,0.50666106236117,0.18157079438156
0.117738323949639,0.101231827340839,0.0424521140529719
0.117738323949639,0.727498159719943,0.362482547105977
0.117738323949639,0.998934023014949,0.995084381240864
