"ATE","EY1","EY0"
2.3,-22.7465811275876,-25.0465811275876
2.3,17.1407628364679,14.8407628364679
2.3,8.13974198422951,5.83974198422951
2.3,18.9647266508732,16.6647266508732
2.3,10.2311671008618,7.9311671008618
2.3,16.6578616169005,14.3578616169005
2.3,14.8763581536409,12.5763581536409
2.3,17.1007312617124,14.8007312617124
2.3,-11.1788149791099,-13.4788149791099
2.3,-25.5910771500373,-27.8910771500373
2.3,-22.0215536791189,-24.3215536791189
2.3,14.7662185633647,12.4662185633647
2.3,16.4666430882695,14.1666430882695
2.3,17.1285913934972,14.8285913934972
2.3,-10.6227793193837,-12.9227793193837
2.3,6.88266347571763,4.58266347571763
2.3,-35.0119205914692,-37.3119205914692
2.3,-7.98255218193374,-10.2825521819337
2.3,-20.3595462414547,-22.6595462414547
2.3,18.5539916393709,16.2539916393709
2.3,11.1655224705812,8.86552247058125
2.3,-22.727361462071,-25.027361462071
2.3,9.96428171518696,7.66428171518696
2.3,-12.1790402386073,-14.4790402386073
2.3,26.0561346531567,23.7561346531567
2.3,-9.68297842932918,-11.9829784293292
2.3,-21.4793846311402,-23.7793846311402
2.3,16.2913975524007,13.9913975524007
2.3,13.1991360122679,10.899136012268
2.3,-20.825917457874,-23.125917457874
2.3,-7.56540548128378,-9.86540548128378
2.3,7.85573634071569,5.55573634071569
2.3,-35.9331253511578,-38.2331253511578
2.3,16.9329677081748,14.6329677081748
2.3,-8.98838904128399,-11.288389041284
2.3,17.8669489989026,15.5669489989026
2.3,15.3101495677605,13.0101495677605
2.3,16.1901310350891,13.8901310350891
2.3,-22.9538757561333,-25.2538757561333
2.3,22.8967028344272,20.5967028344272
2.3,10.0210379734751,7.72103797347508
2.3,11.9249682632489,9.62496826324891
2.3,-8.88024884563999,-11.18024884564
2.3,-9.96489842153088,-12.2648984215309
2.3,-14.1129236295434,-16.4129236295434
2.3,-27.3862197697776,-29.6862197697776
2.3,-11.8471049853414,-14.1471049853414
2.3,-22.2665750489136,-24.5665750489136
2.3,14.1381305117093,11.8381305117093
2.3,15.488158051408,13.188158051408
2.3,14.4820371767813,12.1820371767813
2.3,36.6845469372915,34.3845469372915
2.3,3.64483577977781,1.34483577977781
2.3,17.6511766752573,15.3511766752573
2.3,7.14023268627256,4.84023268627256
2.3,-37.7647545855743,-40.0647545855743
2.3,-8.57704642903154,-10.8770464290315
2.3,27.582857996357,25.282857996357
2.3,-37.8457347550879,-40.1457347550879
2.3,7.36966722550831,5.06966722550831
2.3,-10.8405652388023,-13.1405652388023
2.3,7.27324739781695,4.97324739781695
2.3,-8.98256005186856,-11.2825600518686
2.3,0.338240257529871,-1.96175974247013
2.3,9.60105400738864,7.30105400738864
2.3,22.4041886184139,20.1041886184139
2.3,14.4086289374543,12.1086289374543
2.3,15.6566057683851,13.3566057683851
2.3,15.0832276433337,12.7832276433337
2.3,13.6079895014567,11.3079895014567
2.3,-7.32212314698718,-9.62212314698718
2.3,-37.8511882915632,-40.1511882915632
2.3,10.2516841481224,7.95168414812239
2.3,-11.2578899921737,-13.5578899921737
2.3,-8.8704146215154,-11.1704146215154
2.3,11.3334536855532,9.03345368555321
2.3,21.4965666640631,19.1965666640631
2.3,-13.432165435699,-15.732165435699
2.3,-8.09063364160434,-10.3906336416043
2.3,16.4052493230904,14.1052493230904
2.3,16.1132994539335,13.8132994539335
2.3,13.8931524994517,11.5931524994517
2.3,15.9282273675102,13.6282273675102
2.3,14.7786062239055,12.4786062239055
2.3,7.0688333167441,4.7688333167441
2.3,-15.2353975099053,-17.5353975099053
2.3,-37.0958717682228,-39.3958717682227
2.3,12.8571379579231,10.5571379579231
2.3,-12.7897432599929,-15.0897432599929
2.3,9.81235432693163,7.51235432693163
2.3,-36.9211338295033,-39.2211338295033
2.3,16.8706746960342,14.5706746960342
2.3,-9.92535562757763,-12.2253556275776
2.3,-8.39451628893699,-10.694516288937
2.3,-21.4727478431901,-23.7727478431901
2.3,10.7087004593923,8.4087004593923
2.3,12.7890381152633,10.4890381152633
2.3,20.7891202875984,18.4891202875984
2.3,17.5185128750039,15.2185128750039
2.3,-36.7529615521827,-39.0529615521827
2.3,18.793096494938,16.493096494938
2.3,19.2438837050804,16.9438837050804
2.3,6.67747097066087,4.37747097066087
2.3,18.3984943423324,16.0984943423324
2.3,-22.3593660984687,-24.6593660984687
2.3,11.0449867959204,8.7449867959204
2.3,11.0222891544741,8.72228915447415
2.3,-8.9604904175577,-11.2604904175577
2.3,8.89433085621483,6.59433085621482
2.3,3.39393292375633,1.09393292375634
2.3,11.9771564905946,9.67715649059463
2.3,29.783503183649,27.483503183649
2.3,-6.36657998740063,-8.66657998740063
2.3,7.5716460636855,5.2716460636855
2.3,-12.7661833079367,-15.0661833079367
2.3,-12.0499278439989,-14.3499278439989
2.3,-23.1171105645385,-25.4171105645385
2.3,20.7891202875984,18.4891202875984
2.3,23.3042962318827,21.0042962318827
2.3,-9.18936490037304,-11.489364900373
2.3,-7.52930842350421,-9.82930842350421
2.3,17.6717302379431,15.3717302379431
2.3,15.8571520994122,13.5571520994122
2.3,10.1803496905339,7.88034969053393
2.3,15.4335921511096,13.1335921511096
2.3,8.25319273236928,5.95319273236928
2.3,-12.0208613497282,-14.3208613497282
2.3,14.2066485574092,11.9066485574092
2.3,-14.1396057927784,-16.4396057927784
2.3,18.2648843078652,15.9648843078652
2.3,5.61475006754449,3.31475006754449
2.3,0.879059433690228,-1.42094056630977
2.3,3.6120363049751,1.3120363049751
2.3,18.6339205054182,16.3339205054182
2.3,18.6438787449598,16.3438787449598
2.3,22.9763348479489,20.6763348479489
2.3,12.0259390575632,9.72593905756322
2.3,16.43068396237,14.13068396237
2.3,10.7636702518486,8.46367025184861
2.3,36.4004433511878,34.1004433511878
2.3,4.5592046739946,2.2592046739946
2.3,-4.99012122512435,-7.29012122512435
2.3,-26.9056143021035,-29.2056143021035
2.3,13.088496783381,10.788496783381
2.3,12.821691019596,10.521691019596
2.3,18.1616376501639,15.8616376501639
2.3,14.8859186051063,12.5859186051063
2.3,-9.66772763572746,-11.9677276357275
2.3,-24.9259757121156,-27.2259757121156
2.3,25.6479799067052,23.3479799067052
2.3,-21.6460122683896,-23.9460122683896
2.3,12.1097848092263,9.80978480922635
2.3,17.2742987863548,14.9742987863548
2.3,-10.3933260420499,-12.6933260420499
2.3,-31.2673194646884,-33.5673194646884
2.3,-11.9065595044587,-14.2065595044587
2.3,-10.8054435481265,-13.1054435481265
2.3,-9.59258840787151,-11.8925884078715
2.3,-9.93157603360869,-12.2315760336087
2.3,19.8947124439162,17.5947124439162
2.3,18.7053968487543,16.4053968487543
2.3,11.2754562298354,8.97545622983537
2.3,-7.52930842350421,-9.82930842350421
2.3,-25.0192217178715,-27.3192217178715
2.3,7.71323813148121,5.41323813148121
2.3,20.4331214237161,18.1331214237161
2.3,-21.7019840457006,-24.0019840457006
2.3,-22.8148283719703,-25.1148283719703
2.3,19.749222754017,17.449222754017
2.3,-23.0913157898051,-25.3913157898051
2.3,-12.7743333557102,-15.0743333557102
2.3,24.9545908310386,22.6545908310386
2.3,15.4456948386132,13.1456948386132
2.3,-23.3899516102956,-25.6899516102956
2.3,11.0566813695695,8.75668136956949
2.3,-13.7874302394942,-16.0874302394942
2.3,12.7464079937017,10.4464079937017
2.3,5.1221268970184,2.8221268970184
2.3,-39.0509478109203,-41.3509478109203
2.3,14.3711595181775,12.0711595181775
2.3,13.3060557159124,11.0060557159124
2.3,16.4772446931524,14.1772446931524
2.3,-21.7902250798689,-24.0902250798689
2.3,12.693812703221,10.393812703221
2.3,15.1463404880955,12.8463404880955
2.3,-11.1788149791099,-13.4788149791099
2.3,-12.796351437747,-15.096351437747
2.3,14.0274699189653,11.7274699189653
2.3,-19.2076258868257,-21.5076258868257
2.3,-8.07166684036449,-10.3716668403645
2.3,-14.3200902357144,-16.6200902357144
2.3,19.1249679217721,16.8249679217721
2.3,15.6226978651034,13.3226978651034
2.3,27.582857996357,25.282857996357
2.3,-3.97426962323483,-6.27426962323483
2.3,24.7828805527722,22.4828805527722
2.3,22.755030092205,20.455030092205
2.3,30.0403297342953,27.7403297342953
2.3,22.6667030201543,20.3667030201543
2.3,-36.6278927860023,-38.9278927860023
2.3,22.7408156868667,20.4408156868667
2.3,10.5658544049616,8.26585440496164
2.3,11.4852836500562,9.18528365005617
2.3,28.3399625405926,26.0399625405926
2.3,-33.9860376423847,-36.2860376423847
2.3,19.8227170738543,17.5227170738543
2.3,-10.475713732994,-12.775713732994
2.3,11.3424980127001,9.04249801270006
2.3,17.72542280972,15.42542280972
2.3,20.5687243993618,18.2687243993618
2.3,18.7659978906754,16.4659978906754
2.3,-4.35134609534703,-6.65134609534703
2.3,4.59415685404852,2.29415685404852
2.3,-36.0283658374701,-38.3283658374701
2.3,15.3062818934549,13.0062818934549
2.3,31.4432257190737,29.1432257190737
2.3,-8.72127329412321,-11.0212732941232
2.3,12.6898346039999,10.3898346039999
2.3,8.43584368961437,6.13584368961437
2.3,15.1463404880955,12.8463404880955
2.3,-5.53476145819772,-7.83476145819772
2.3,8.70990848043219,6.4099084804322
2.3,-23.1556049274536,-25.4556049274536
2.3,10.2091917933428,7.90919179334283
2.3,-35.7897718268906,-38.0897718268906
2.3,-25.3107875115117,-27.6107875115117
2.3,-23.3217573870743,-25.6217573870743
2.3,16.9197254708503,14.6197254708503
2.3,9.67731526364384,7.37731526364384
2.3,-20.7735768481881,-23.0735768481881
2.3,14.2695670962109,11.9695670962109
2.3,22.6372405695208,20.3372405695208
2.3,4.14937403370061,1.84937403370061
2.3,-22.9499608766314,-25.2499608766314
2.3,17.1314991050466,14.8314991050466
2.3,9.38026858346971,7.08026858346971
2.3,-18.3420725092615,-20.6420725092615
2.3,10.4190859200908,8.11908592009084
2.3,22.4324593688872,20.1324593688872
2.3,14.509658584191,12.209658584191
2.3,-21.0327571095258,-23.3327571095258
2.3,6.61856084900612,4.31856084900612
2.3,-11.2454342817908,-13.5454342817908
2.3,14.625606053843,12.325606053843
2.3,11.3961492827912,9.09614928279121
2.3,14.1448292482205,11.8448292482205
2.3,18.3022992280924,16.0022992280924
2.3,15.3062818934549,13.0062818934549
2.3,-25.6659750753971,-27.9659750753971
2.3,-36.4752128985975,-38.7752128985975
2.3,10.5161678154627,8.21616781546269
2.3,20.1380538378675,17.8380538378675
2.3,7.46107433163637,5.16107433163637
2.3,-7.2774144629313,-9.5774144629313
2.3,16.693671669544,14.393671669544
2.3,1.77229851559098,-0.527701484409023
2.3,10.4099668630301,8.10996686303011
2.3,34.0822917512477,31.7822917512477
2.3,20.8426633364477,18.5426633364477
2.3,7.64418730664274,5.34418730664274
2.3,13.3984609408974,11.0984609408974
2.3,-10.5133782280692,-12.8133782280692
2.3,18.9695760760826,16.6695760760826
2.3,-12.1722813740511,-14.4722813740511
2.3,18.603629960908,16.303629960908
2.3,22.9763348479489,20.6763348479489
2.3,11.6453028227597,9.34530282275968
2.3,-38.6601899972802,-40.9601899972802
2.3,-23.6204128028806,-25.9204128028806
2.3,-8.97003606636661,-11.2700360663666
2.3,-38.5828821675526,-40.8828821675526
2.3,19.5133829460209,17.2133829460209
2.3,15.5811200640468,13.2811200640468
2.3,-37.0958717682228,-39.3958717682227
2.3,14.0380917922665,11.7380917922665
2.3,15.5936886182403,13.2936886182403
2.3,29.3216161608741,27.0216161608741
2.3,-25.7969095210613,-28.0969095210613
2.3,-22.6309901765341,-24.9309901765341
2.3,-21.7002247741629,-24.0002247741629
2.3,16.2291448140815,13.9291448140815
2.3,-28.8614659677095,-31.1614659677095
2.3,4.49093310965786,2.19093310965786
2.3,10.1173059973081,7.81730599730809
2.3,-25.356918787397,-27.656918787397
2.3,1.8409702299617,-0.459029770038302
2.3,3.11291774160886,0.812917741608859
2.3,0.708891384251928,-1.59110861574807
2.3,14.3879621484411,12.0879621484411
2.3,17.7142895200191,15.4142895200191
2.3,12.9870498905778,10.6870498905778
2.3,27.7056439663409,25.4056439663409
2.3,-22.8735058730503,-25.1735058730503
2.3,-13.6111927525718,-15.9111927525718
2.3,15.5863312217597,13.2863312217597
2.3,19.5744758032013,17.2744758032013
2.3,-23.4258900780219,-25.7258900780219
2.3,-8.57490630443626,-10.8749063044363
2.3,-11.3654872314876,-13.6654872314876
2.3,-22.6848701088301,-24.9848701088301
2.3,-7.22272902279279,-9.52272902279279
2.3,33.731306138593,31.431306138593
2.3,-7.21023610570924,-9.51023610570924
2.3,-1.70523429778411,-4.00523429778411
2.3,-2.32185550490773,-4.62185550490773
2.3,-10.1892397884099,-12.4892397884099
2.3,-12.7743333557102,-15.0743333557102
2.3,-37.0958717682228,-39.3958717682227
2.3,-8.57009997791799,-10.870099977918
2.3,-8.57704642903154,-10.8770464290315
2.3,-12.3524802522565,-14.6524802522565
2.3,11.6111509965271,9.31115099652706
2.3,21.1265912925529,18.8265912925529
2.3,6.23748023699662,3.93748023699662
2.3,4.24214542968988,1.94214542968988
2.3,-9.81422107227299,-12.114221072273
2.3,11.7641446463935,9.46414464639351
2.3,25.7524832605818,23.4524832605818
2.3,17.949356789552,15.649356789552
2.3,15.162028359739,12.862028359739
2.3,-22.4381371432814,-24.7381371432814
2.3,-12.2972791463542,-14.5972791463542
2.3,-10.2226371497576,-12.5226371497576
2.3,11.9358888120681,9.63588881206806
2.3,24.4287832514618,22.1287832514618
2.3,-10.4092408587183,-12.7092408587183
2.3,-12.6086479896327,-14.9086479896326
2.3,-38.2197594336998,-40.5197594336998
2.3,6.39098682487979,4.09098682487979
2.3,-11.2453278285704,-13.5453278285704
2.3,-37.1929522858469,-39.4929522858469
2.3,12.2932697473227,9.99326974732272
2.3,33.4986478139225,31.1986478139225
2.3,-8.08050895022919,-10.3805089502292
2.3,-11.4530786304528,-13.7530786304528
2.3,9.58273659728821,7.28273659728821
2.3,-12.3261925742725,-14.6261925742724
2.3,-10.5271327843487,-12.8271327843487
2.3,11.1337234550009,8.83372345500091
2.3,18.0179921681799,15.7179921681799
2.3,23.3189176116555,21.0189176116555
2.3,-37.7291199267699,-40.0291199267699
2.3,19.1395678428298,16.8395678428298
2.3,-8.98256005186856,-11.2825600518686
2.3,20.4304104715874,18.1304104715874
2.3,-32.279080639831,-34.579080639831
2.3,17.6717302379431,15.3717302379431
2.3,-23.2491527016938,-25.5491527016938
2.3,18.3024521733281,16.0024521733281
2.3,16.6702551302555,14.3702551302555
2.3,-26.4656235684393,-28.7656235684393
2.3,-10.8434519735691,-13.1434519735691
2.3,13.7048385145563,11.4048385145563
2.3,14.7391548817798,12.4391548817798
2.3,14.8743662919611,12.5743662919611
2.3,16.2580292335228,13.9580292335228
2.3,19.1538152787621,16.8538152787621
2.3,-12.8140669601187,-15.1140669601187
2.3,11.946785019701,9.64678501970102
2.3,11.8251639878759,9.52516398787594
2.3,-37.9038578654893,-40.2038578654893
2.3,-8.37170755972522,-10.6717075597252
2.3,-12.9612064808917,-15.2612064808917
2.3,8.73222174037914,6.43222174037914
2.3,14.9998867767198,12.6998867767198
2.3,14.4497911337351,12.1497911337351
2.3,-9.37561334286243,-11.6756133428624
2.3,29.1881612194349,26.8881612194349
2.3,21.0069982121415,18.7069982121415
2.3,20.5955609854348,18.2955609854348
2.3,20.5687243993618,18.2687243993618
2.3,9.77173366293153,7.47173366293153
2.3,-14.7954067762411,-17.0954067762411
2.3,17.7531826761309,15.4531826761309
2.3,-23.6228199469166,-25.9228199469166
2.3,25.2346520520779,22.9346520520779
2.3,15.6406590667918,13.3406590667918
2.3,-22.8735058730503,-25.1735058730503
2.3,-22.001175870763,-24.301175870763
2.3,-8.57490630443626,-10.8749063044363
2.3,19.1104382705946,16.8104382705946
2.3,12.693812703221,10.393812703221
2.3,15.5470811456368,13.2470811456368
2.3,-24.8050781291335,-27.1050781291335
2.3,30.814405946459,28.514405946459
2.3,-11.0627700530479,-13.3627700530479
2.3,24.7679984393767,22.4679984393767
2.3,-20.2335614710648,-22.5335614710648
2.3,-8.17457395460201,-10.474573954602
2.3,20.3287538025036,18.0287538025036
2.3,-9.07372576328801,-11.373725763288
2.3,-12.5334006552013,-14.8334006552013
2.3,3.53032596518939,1.23032596518939
2.3,-13.2455949548834,-15.5455949548834
2.3,8.50028711614119,6.2002871161412
2.3,15.1182348319777,12.8182348319777
2.3,-37.9888959793294,-40.2888959793294
2.3,-8.88061680965259,-11.1806168096526
2.3,16.6702551302555,14.3702551302555
2.3,11.0581484223368,8.75814842233677
2.3,16.5484283074563,14.2484283074563
2.3,19.9091388202699,17.6091388202699
2.3,-12.6851934502715,-14.9851934502715
2.3,15.5936886182403,13.2936886182403
2.3,16.5206405341203,14.2206405341203
2.3,18.8790399138822,16.5790399138822
2.3,14.0524746455947,11.7524746455947
2.3,-8.29528174919855,-10.5952817491985
2.3,24.21667503542,21.91667503542
2.3,-8.72127329412321,-11.0212732941232
2.3,20.0003564727546,17.7003564727546
2.3,-22.0068422747038,-24.3068422747038
2.3,-25.2375111461281,-27.5375111461281
2.3,14.9998867767198,12.6998867767198
2.3,13.8056221271307,11.5056221271307
2.3,12.6474959959281,10.3474959959281
2.3,-10.3611904529069,-12.6611904529069
2.3,28.1504007740295,25.8504007740295
2.3,22.5410243387975,20.2410243387975
2.3,12.1554376971639,9.85543769716388
2.3,-8.57490630443626,-10.8749063044363
2.3,-6.91741586198979,-9.21741586198979
2.3,16.6204236775183,14.3204236775182
2.3,-6.76944773527676,-9.06944773527676
2.3,9.98215228617801,7.68215228617801
2.3,12.5186809928141,10.2186809928141
2.3,9.77173366293153,7.47173366293153
2.3,-4.79863882541187,-7.09863882541187
2.3,3.82826144378834,1.52826144378834
2.3,-10.9773069453615,-13.2773069453615
2.3,0.0329826059590594,-2.26701739404094
2.3,-7.17386319747833,-9.47386319747833
2.3,22.0963533806204,19.7963533806204
2.3,-12.9334018463858,-15.2334018463858
2.3,3.32088600137941,1.02088600137941
2.3,-10.0540106715455,-12.3540106715455
2.3,13.4150317854288,11.1150317854288
2.3,-38.9163614761746,-41.2163614761746
2.3,-10.8382188921627,-13.1382188921627
2.3,10.6367050893303,8.33670508933034
2.3,-23.6244009708243,-25.9244009708243
2.3,-22.8939890993204,-25.1939890993204
2.3,13.5224550697552,11.2224550697552
2.3,-11.4626165685825,-13.7626165685825
2.3,-39.5401714646087,-41.8401714646087
2.3,7.18025004699814,4.88025004699814
2.3,18.2016326119786,15.9016326119786
2.3,-34.5503751526355,-36.8503751526355
2.3,9.44472920076761,7.14472920076761
2.3,15.4018741867534,13.1018741867534
2.3,-23.0913157898051,-25.3913157898051
2.3,19.1822806954209,16.8822806954209
2.3,32.8418946818176,30.5418946818176
2.3,7.52530916289075,5.22530916289075
2.3,17.4340106943917,15.1340106943917
2.3,-23.9945579585184,-26.2945579585184
2.3,-10.5188865824929,-12.8188865824929
2.3,10.5030344284421,8.2030344284421
2.3,-4.8997968880622,-7.1997968880622
2.3,18.7867004082503,16.4867004082503
2.3,-11.357784423935,-13.657784423935
2.3,25.844008878731,23.544008878731
2.3,-12.3497525263286,-14.6497525263286
2.3,13.7424504365873,11.4424504365873
2.3,30.9806069875749,28.6806069875749
2.3,0.824932339517789,-1.47506766048221
2.3,-31.3917139002368,-33.6917139002368
2.3,-19.6196690992222,-21.9196690992222
2.3,-8.8117200440212,-11.1117200440212
2.3,19.1822806954209,16.8822806954209
2.3,11.6776638288714,9.37766382887136
2.3,-26.0432060064369,-28.3432060064369
2.3,11.7332781918412,9.4332781918412
2.3,-11.3487477312579,-13.6487477312579
2.3,-11.0391188880749,-13.3391188880749
2.3,-8.13802159732775,-10.4380215973278
2.3,11.305016312757,9.00501631275698
2.3,-11.5236598160687,-13.8236598160687
2.3,-11.5027607867122,-13.8027607867122
2.3,-13.8923523115309,-16.1923523115309
2.3,-10.597283237297,-12.897283237297
2.3,14.2230178826953,11.9230178826953
