"ATE","EY1","EY0"
-0.130316373423754,0.0925576057795182,0.251252814731573
-0.130316373423754,0.70322701199575,0.754491466594864
-0.130316373423754,0.652173558938075,0.728021408270583
-0.130316373423754,0.200322192520689,0.263840888173798
-0.130316373423754,0.475231782361624,0.769858543422067
-0.130316373423754,0.17398458839094,0.303329504813491
-0.130316373423754,0.257503226063618,0.327900551027617
-0.130316373423754,0.252710127030714,0.359068347740211
-0.130316373423754,0.188038241181194,0.392538531468957
-0.130316373423754,0.116176833689373,0.346766845698249
-0.130316373423754,0.154810820250449,0.252974397161655
-0.130316373423754,0.115298727241797,0.305089433022262
-0.130316373423754,0.254474425409777,0.318571662254257
-0.130316373423754,0.130374401036933,0.27485011596715
-0.130316373423754,0.655903178700537,0.742571246362688
-0.130316373423754,0.234901868888329,0.466393405493002
-0.130316373423754,0.137738051563819,0.282549040986498
-0.130316373423754,0.21315166358725,0.265968428645825
-0.130316373423754,0.104367263478586,0.298465783042971
-0.130316373423754,0.0974832190633024,0.214500621134292
-0.130316373423754,0.259226801880131,0.333145812826479
-0.130316373423754,0.440413848964388,0.686088744965759
-0.130316373423754,0.177320734166594,0.304080908281229
-0.130316373423754,0.26813364630505,0.337017802300503
-0.130316373423754,0.197318995697965,0.256956959890352
-0.130316373423754,0.220654360292885,0.294571072489072
-0.130316373423754,0.264581578462178,0.332968364734378
-0.130316373423754,0.580439242646327,0.740915175470467
-0.130316373423754,0.247719353291168,0.352969224522975
-0.130316373423754,0.191882337038379,0.344802880071822
-0.130316373423754,0.169457295251247,0.276482261418614
-0.130316373423754,0.143979865708081,0.298359835035482
-0.130316373423754,0.0886302156860602,0.31891733547266
-0.130316373423754,0.317775655970614,0.427021726677291
-0.130316373423754,0.227757588912329,0.30312828978466
-0.130316373423754,0.222385899847041,0.289911022535646
-0.130316373423754,0.256947367555866,0.34512983813132
-0.130316373423754,0.112581015843432,0.31908554212754
-0.130316373423754,0.269104256625616,0.370710037770869
-0.130316373423754,0.246962955041199,0.322315286276104
-0.130316373423754,0.268288384430588,0.340282921018536
-0.130316373423754,0.158592056966476,0.246387621711347
-0.130316373423754,0.711505775153158,0.781500592372816
-0.130316373423754,0.298889230024245,0.390329786688285
-0.130316373423754,0.192926402388918,0.260661227041381
-0.130316373423754,0.163058099557031,0.272961618309182
-0.130316373423754,0.271491982847657,0.347268860146519
-0.130316373423754,0.545438706741202,0.693943604254921
-0.130316373423754,0.0544478808620398,0.325847892255471
-0.130316373423754,0.258215697699066,0.42916390023419
-0.130316373423754,0.273900620011451,0.353612516840448
-0.130316373423754,0.25068510979585,0.326680448400969
-0.130316373423754,0.304620321260927,0.396821844227941
-0.130316373423754,0.20607660198088,0.344778229955388
-0.130316373423754,0.236688792621646,0.319377519913931
-0.130316373423754,0.253963377216367,0.350330991303139
-0.130316373423754,0.282595333993623,0.448812394102976
-0.130316373423754,0.224966331711837,0.277488124833364
-0.130316373423754,0.088406791620315,0.238029119671254
-0.130316373423754,0.132018722678561,0.377144080586835
-0.130316373423754,0.100875653570784,0.223351272802334
-0.130316373423754,0.203788369308659,0.348058794236095
-0.130316373423754,0.0202732569372536,0.325025543369399
-0.130316373423754,0.244440445514082,0.302034218422241
-0.130316373423754,0.240984658599027,0.331792558725463
-0.130316373423754,0.259076524476147,0.336473425829942
-0.130316373423754,0.171444112262193,0.285074670829749
-0.130316373423754,0.157543034011863,0.203902703345952
-0.130316373423754,0.25272190147402,0.336823736504823
-0.130316373423754,0.170135660332011,0.39062968952724
-0.130316373423754,0.176050462330148,0.360864376071832
-0.130316373423754,0.204058085747581,0.277989797340239
-0.130316373423754,0.132630956272992,0.211168884452163
-0.130316373423754,0.0998720116479504,0.286984275070958
-0.130316373423754,0.301219579984247,0.402683300853674
-0.130316373423754,0.11877588163661,0.344326274643953
-0.130316373423754,0.147748067582269,0.326024823693615
-0.130316373423754,0.289277792010259,0.379368957610309
-0.130316373423754,0.707547085644401,0.772905546539407
-0.130316373423754,0.243855450256314,0.29908539450912
-0.130316373423754,0.0812523871557878,0.396360921973905
-0.130316373423754,0.165341669547567,0.355980155801496
-0.130316373423754,0.23460979413097,0.392870494833754
-0.130316373423754,0.172562043013969,0.271390874427142
-0.130316373423754,0.139573643590795,0.168945195002038
-0.130316373423754,0.254197567871048,0.327316149054433
-0.130316373423754,0.225527404453501,0.320341656036687
-0.130316373423754,0.223907104725256,0.294980370819592
-0.130316373423754,0.205192143995742,0.328966476816759
-0.130316373423754,0.212431652132491,0.272330638935726
-0.130316373423754,0.216093665385854,0.27407754156854
-0.130316373423754,0.209065172046644,0.337474400439358
-0.130316373423754,0.769824645100511,0.839501184397733
-0.130316373423754,0.240750739884299,0.400983706281844
-0.130316373423754,0.159042037902565,0.267102550789338
-0.130316373423754,0.25272190147402,0.336823736504823
-0.130316373423754,0.282657567579055,0.394958307376852
-0.130316373423754,0.242615167211149,0.313803943601632
-0.130316373423754,0.618832482923092,0.709150602711712
-0.130316373423754,0.227454340411265,0.290029331440432
-0.130316373423754,0.101139242989363,0.2832027556496
-0.130316373423754,0.164043491278423,0.271474447281255
-0.130316373423754,0.66693040166702,0.794184264197673
-0.130316373423754,0.648935043914227,0.725191518415792
-0.130316373423754,0.23614633680417,0.38989093257804
-0.130316373423754,0.20298492578344,0.34651158793405
-0.130316373423754,0.228878036988357,0.385218248332413
-0.130316373423754,0.269800642949377,0.348892677954244
-0.130316373423754,0.0234784034423217,0.341595604197034
-0.130316373423754,0.0768853830773551,0.283038822322814
-0.130316373423754,0.206527443799381,0.284020251232757
-0.130316373423754,0.271653660153558,0.363525505729221
-0.130316373423754,0.145797168430673,0.310832934570854
-0.130316373423754,0.0643471446208737,0.305561621251637
-0.130316373423754,0.193269998591542,0.306963159633145
-0.130316373423754,0.718337863570063,0.789979722882575
-0.130316373423754,0.0740966553924278,0.369591219678515
-0.130316373423754,0.0373717043002945,0.331467886268888
-0.130316373423754,0.508050435042135,0.664230546410516
-0.130316373423754,0.670931542158394,0.747273890069432
-0.130316373423754,0.424921978351059,0.728291440473378
-0.130316373423754,0.64397312341937,0.717874162724279
-0.130316373423754,0.277033009200851,0.3610855921484
-0.130316373423754,0.161333937651127,0.270881576587312
-0.130316373423754,0.0716440674883943,0.19608652582621
-0.130316373423754,0.190273264105292,0.242907084600369
-0.130316373423754,0.102094895487958,0.227204905096672
-0.130316373423754,0.321139552225751,0.406895147353318
-0.130316373423754,0.177508233225924,0.290690845680195
-0.130316373423754,0.300763214985227,0.397112189560721
-0.130316373423754,0.253171823516655,0.333138334759861
-0.130316373423754,0.0578240799869962,0.264821564525692
-0.130316373423754,0.484142853889937,0.762067866786846
-0.130316373423754,0.58180594863532,0.788975801133132
-0.130316373423754,0.112303434066648,0.334948637051929
-0.130316373423754,0.137359502533546,0.362236017899803
-0.130316373423754,0.63707022352261,0.724455366260913
-0.130316373423754,0.235441411095062,0.317875835680276
-0.130316373423754,0.248250491536444,0.32039331301916
-0.130316373423754,0.147807939157112,0.302092618663333
-0.130316373423754,0.283624836447804,0.377447191561623
-0.130316373423754,0.253179680223206,0.326133506170061
-0.130316373423754,0.739658865784538,0.813110594917998
-0.130316373423754,0.245701582814264,0.317416440499394
-0.130316373423754,0.0757758650226233,0.351465568599355
-0.130316373423754,0.207945609197169,0.359541777258108
-0.130316373423754,0.15723112823123,0.337979964575826
-0.130316373423754,0.269600385841174,0.371298329387556
-0.130316373423754,0.670096449723095,0.730956025254807
-0.130316373423754,0.203738123818502,0.341542919067699
-0.130316373423754,0.254798847566416,0.324780235050403
-0.130316373423754,0.270070675415819,0.36167300471735
-0.130316373423754,0.739826653114076,0.810265223276034
-0.130316373423754,0.254416395548015,0.334784597887227
-0.130316373423754,0.128034571485839,0.343727857527249
-0.130316373423754,0.586499297164795,0.84597285365926
-0.130316373423754,0.258371836642094,0.352687172448958
-0.130316373423754,0.63114507740892,0.716034233025273
-0.130316373423754,0.286729757708628,0.381032908354402
-0.130316373423754,0.250050871758719,0.350509015018226
-0.130316373423754,0.000902439556414586,0.507622910181703
-0.130316373423754,0.164135715550279,0.35880083956071
-0.130316373423754,0.68213024478057,0.798689592864721
-0.130316373423754,0.239338915053215,0.31696908574927
-0.130316373423754,0.0746451319742803,0.331172555752784
-0.130316373423754,0.252059295389779,0.332014479751843
-0.130316373423754,0.202738243585858,0.260926380227743
-0.130316373423754,0.67084494523514,0.753743002029178
-0.130316373423754,0.306239088351109,0.394319808428243
-0.130316373423754,0.162459819215253,0.335360540342864
-0.130316373423754,0.259952675842106,0.354569184466778
-0.130316373423754,7.14383915403039e-05,0.473374286662954
-0.130316373423754,0.107548088706119,0.294268087412139
-0.130316373423754,0.220537526583002,0.296090436134707
-0.130316373423754,0.304241036201784,0.392071850217842
-0.130316373423754,0.222183848110826,0.281215654094956
-0.130316373423754,0.303737790647387,0.391505073560807
-0.130316373423754,0.027862642522322,0.386122939440552
-0.130316373423754,0.0606185266410594,0.274702871829942
-0.130316373423754,0.41634855834519,0.555327218062494
-0.130316373423754,0.202990289611992,0.254102288918839
-0.130316373423754,0.112376094339527,0.318061028230362
-0.130316373423754,0.717071204980067,0.791937927489703
-0.130316373423754,0.236441351001506,0.309904542435831
-0.130316373423754,0.134474475944495,0.360454732283239
-0.130316373423754,0.229599826317742,0.295403754932539
-0.130316373423754,0.18629879351372,0.380914134094772
-0.130316373423754,0.24573618302079,0.317456889422795
-0.130316373423754,0.260534683286571,0.350455516098382
-0.130316373423754,0.239722728983553,0.313786475437073
-0.130316373423754,0.506808324015461,0.658076684791189
-0.130316373423754,0.275433643279715,0.372846012124809
-0.130316373423754,0.293068781300795,0.393332383025923
-0.130316373423754,0.204786563270272,0.335164511803853
-0.130316373423754,0.2134807147669,0.279712343496571
-0.130316373423754,0.269588231987589,0.348647729913682
-0.130316373423754,0.255702083935204,0.325823082119211
-0.130316373423754,0.222814657615968,0.287399393463045
-0.130316373423754,0.672534524011313,0.793666706048576
-0.130316373423754,0.0758761501069503,0.291362492911532
-0.130316373423754,0.233886614875082,0.29754962611021
-0.130316373423754,0.122707579905299,0.340656596164647
-0.130316373423754,0.682565688810508,0.852476643068983
-0.130316373423754,0.231358716654096,0.303871181830766
-0.130316373423754,0.255032566478283,0.331762318292618
-0.130316373423754,0.240397665805906,0.305127096004875
-0.130316373423754,0.255702083935204,0.325823082119211
-0.130316373423754,0.265692556776218,0.344147894389539
-0.130316373423754,0.216911874611017,0.28658462905131
-0.130316373423754,0.261199151285337,0.356051069336385
-0.130316373423754,0.227156402453516,0.365235020641566
-0.130316373423754,0.212423293028572,0.45299877004938
-0.130316373423754,0.505595569539357,0.721091690531845
-0.130316373423754,0.110175432011766,0.224752738777534
-0.130316373423754,0.227156402453516,0.365235020641566
-0.130316373423754,0.244014802094926,0.315443217008411
-0.130316373423754,0.247813710653465,0.33100567553493
-0.130316373423754,0.176768606942353,0.365905169348729
-0.130316373423754,0.266601365332351,0.349016877348441
-0.130316373423754,0.0573204419416488,0.271797147492385
-0.130316373423754,0.183143397126568,0.384843421654994
-0.130316373423754,0.603151038664265,0.754966520528319
-0.130316373423754,0.251963345931256,0.40576475915455
-0.130316373423754,0.149250551806574,0.328641149485701
-0.130316373423754,0.297724777698881,0.398682939600117
-0.130316373423754,0.706811269814256,0.774857769838569
-0.130316373423754,0.211699041168329,0.271462657463968
-0.130316373423754,0.165361786283074,0.198905616243059
-0.130316373423754,0.250949326974243,0.330708100429147
-0.130316373423754,0.292713955216837,0.371394437075956
-0.130316373423754,0.130975322134671,0.339648143748982
-0.130316373423754,0.240387184491356,0.311190826290216
-0.130316373423754,0.156583131942666,0.336884819558849
-0.130316373423754,0.171888503460359,0.312004795351096
-0.130316373423754,0.184442583570607,0.313774091916511
-0.130316373423754,0.253226155919894,0.333386492881096
-0.130316373423754,0.151198203585119,0.332016174251621
-0.130316373423754,0.095126671039644,0.332569682255758
-0.130316373423754,0.270564927672551,0.372441184950089
-0.130316373423754,0.227064734954365,0.292417878709471
-0.130316373423754,0.69804798838383,0.776378699139932
-0.130316373423754,0.0994248680356217,0.3550384373797
-0.130316373423754,0.183810782127359,0.305972744659105
-0.130316373423754,0.135613208606524,0.322352233219335
-0.130316373423754,0.192663409914965,0.248748900572519
-0.130316373423754,0.787856515575983,0.85045917455595
-0.130316373423754,0.194036336496257,0.283084892623462
-0.130316373423754,0.280068725196433,0.378264579764259
-0.130316373423754,0.155322509887456,0.271020485245827
-0.130316373423754,0.219601885928799,0.293298716092696
-0.130316373423754,0.140826630288698,0.170409635668706
-0.130316373423754,0.0780332479996516,0.273186136992312
-0.130316373423754,0.607161537043926,0.751591898755105
-0.130316373423754,0.104785295351742,0.294541924204999
-0.130316373423754,0.28300627126293,0.593165898027756
-0.130316373423754,0.12662184313099,0.344660810786781
-0.130316373423754,0.277105944462667,0.437283036549306
-0.130316373423754,0.171159673228587,0.269446887075212
-0.130316373423754,0.292284940869127,0.374586972176879
-0.130316373423754,0.207944602179663,0.275906272234342
-0.130316373423754,0.139546494430502,0.288123283614489
-0.130316373423754,0.12448776436208,0.340283688074895
-0.130316373423754,0.654163662269894,0.805170678813559
-0.130316373423754,0.253458693277338,0.337694918395656
-0.130316373423754,0.320086271820256,0.424048563348313
-0.130316373423754,0.286701491414811,0.385976094901359
-0.130316373423754,0.483434414037575,0.579880980100074
-0.130316373423754,0.194364770976353,0.332757274301118
-0.130316373423754,0.26047112870763,0.355185773012869
-0.130316373423754,0.267957787489915,0.339904820259981
-0.130316373423754,0.178971283770061,0.378203872861279
-0.130316373423754,0.161764215730643,0.354810641506518
-0.130316373423754,0.235818185400823,0.297088864270064
-0.130316373423754,0.231879566619981,0.394668897097454
-0.130316373423754,0.183888025474506,0.227682421579792
-0.130316373423754,0.0196092245789073,0.295116817143534
-0.130316373423754,0.22836735798584,0.291098883428626
-0.130316373423754,0.294024656649299,0.389417155319818
-0.130316373423754,0.544166525293193,0.76562936521354
-0.130316373423754,0.211646697958761,0.344500084429726
-0.130316373423754,0.294178892822498,0.640053296942151
-0.130316373423754,0.0339761981139207,0.279856140767693
-0.130316373423754,0.145092089267703,0.263777756518612
-0.130316373423754,0.0860886490399327,0.319003300943143
-0.130316373423754,0.202667105432378,0.423186132047321
-0.130316373423754,0.25428014276414,0.327412048796126
-0.130316373423754,0.161456597168034,0.330452394306805
-0.130316373423754,0.191544957711537,0.328748981487245
-0.130316373423754,0.671303877061133,0.747592341565822
-0.130316373423754,0.283051895009684,0.36409159463612
-0.130316373423754,0.141048409091902,0.392549175610447
-0.130316373423754,0.684418138755264,0.753142137104006
-0.130316373423754,0.299230107309143,0.468837228590415
-0.130316373423754,0.048269253621198,0.490129437929828
-0.130316373423754,0.22866487130618,0.291447254433621
-0.130316373423754,0.250236660525228,0.345845708445377
-0.130316373423754,0.230708849528732,0.393096902685044
-0.130316373423754,0.141483376734389,0.294106212999992
-0.130316373423754,0.235110642727001,0.296268758377667
-0.130316373423754,0.021134702715348,0.321495788033577
-0.130316373423754,0.00180592306649546,0.604708757120367
-0.130316373423754,0.000113659609638739,0.588510486530576
-0.130316373423754,0.67362843601934,0.810120912628273
-0.130316373423754,8.15468153120968e-05,0.506436711518349
-0.130316373423754,0.705101195920933,0.782173164428827
-0.130316373423754,0.254120419614837,0.310719886550371
-0.130316373423754,0.240419277874812,0.322192191777405
-0.130316373423754,0.23593918610755,0.400094037749137
-0.130316373423754,0.182456566211295,0.238939666587919
-0.130316373423754,0.21784247089269,0.291169151707245
-0.130316373423754,0.298875704332409,0.382031773009372
-0.130316373423754,0.173692422329098,0.24263230429379
-0.130316373423754,0.242374051073689,0.307420270340947
-0.130316373423754,0.249254152533509,0.315378180263299
-0.130316373423754,0.705101195920933,0.782173164428827
-0.130316373423754,0.537438808925627,0.688116058900007
-0.130316373423754,0.335453939795879,0.418819940025984
-0.130316373423754,0.273024371613319,0.453993182573079
-0.130316373423754,0.5255851681868,0.751960689269007
-0.130316373423754,0.312192321980453,0.420702593316828
-0.130316373423754,0.251314802325068,0.335158394439869
-0.130316373423754,0.0677877053444909,0.248498895741801
-0.130316373423754,0.265287715054116,0.336847718110719
-0.130316373423754,0.247404759300743,0.313242873813808
-0.130316373423754,0.185803904291273,0.32794166535099
-0.130316373423754,0.278974901129957,0.372057945182219
-0.130316373423754,0.264325804962615,0.354927068993676
-0.130316373423754,0.0905056997350072,0.191894609381229
-0.130316373423754,0.204523293854904,0.359687387403355
-0.130316373423754,0.272572148818801,0.364599126759533
-0.130316373423754,0.645162219791232,0.718924167529153
-0.130316373423754,0.0829219625765334,0.238924178251418
-0.130316373423754,0.0765024993141492,0.278974452685366
-0.130316373423754,0.146678548431805,0.199664448707579
-0.130316373423754,0.270875168712601,0.376713765033003
-0.130316373423754,0.676540408021939,0.74634413263358
-0.130316373423754,0.709977446967754,0.78296280565589
-0.130316373423754,0.281967946113991,0.385866515017176
-0.130316373423754,0.0795115421485434,0.367644429745008
-0.130316373423754,0.236326929748774,0.317289354351472
-0.130316373423754,0.12618283447552,0.352290678351305
-0.130316373423754,0.256612924076022,0.345813196330753
-0.130316373423754,0.244387162971822,0.315879032475814
-0.130316373423754,0.0314341421571469,0.408076717009712
-0.130316373423754,0.129281584723501,0.346241469184718
-0.130316373423754,0.141060021725481,0.325082040374568
-0.130316373423754,0.253227190234802,0.333387708442894
-0.130316373423754,0.537456526153567,0.645040023310549
-0.130316373423754,0.149211771828706,0.240500130166685
-0.130316373423754,0.223892285258532,0.31089760691175
-0.130316373423754,0.191485445244522,0.258876636873789
-0.130316373423754,0.2024854727153,0.339804569877398
-0.130316373423754,0.185886689914873,0.299545672126112
-0.130316373423754,0.222835221128401,0.367593854120971
-0.130316373423754,0.67642314955121,0.812072907535778
-0.130316373423754,0.230590535257132,0.31612306554238
-0.130316373423754,0.242268089907867,0.320448097871605
-0.130316373423754,0.26580396453302,0.348089969938653
-0.130316373423754,0.311478876811181,0.404548621546458
-0.130316373423754,0.248149953555882,0.327407901172115
-0.130316373423754,0.2791463771404,0.352650356553818
-0.130316373423754,0.577412213524793,0.777896421541679
-0.130316373423754,0.193930109600586,0.3378986556848
-0.130316373423754,0.244104815821123,0.337052105747459
-0.130316373423754,0.246728512144001,0.315431581877931
-0.130316373423754,0.165514569879542,0.263685755879242
-0.130316373423754,0.0952470452291429,0.326581391837444
-0.130316373423754,0.192801514929231,0.31520239900188
-0.130316373423754,0.224339396067371,0.705575351239518
-0.130316373423754,0.187724116952518,0.302089694405179
-0.130316373423754,0.175158499558656,0.352467709314162
-0.130316373423754,0.721924107091091,0.785045663441058
-0.130316373423754,0.289094060964122,0.391791480639149
-0.130316373423754,0.608846312382823,0.762895334556478
-0.130316373423754,0.0719556036171704,0.342907607039646
-0.130316373423754,0.343410912039171,0.449935659243067
-0.130316373423754,0.2335757445588,0.386493545655821
-0.130316373423754,0.188038241181194,0.392538531468957
-0.130316373423754,0.144946726184039,0.234344448206406
-0.130316373423754,0.689495473585961,0.810576681106972
-0.130316373423754,0.319247030572324,0.492230511986019
-0.130316373423754,0.175735517061651,0.285363272330609
-0.130316373423754,0.231192969138113,0.297277307137669
-0.130316373423754,0.672109135388075,0.75144079118723
-0.130316373423754,0.200732723847684,0.322909949142232
-0.130316373423754,0.198134253788684,0.329542627479625
-0.130316373423754,0.225348607283305,0.296704509468015
-0.130316373423754,0.26521632214919,0.343596835688811
-0.130316373423754,0.234697459281252,0.307837263473157
-0.130316373423754,0.175306868884709,0.297359831198475
-0.130316373423754,0.193919360486329,0.2361377499949
-0.130316373423754,0.269494778372126,0.35651539101847
-0.130316373423754,0.269800642949377,0.348892677954244
-0.130316373423754,0.198007156211612,0.31918794410367
-0.130316373423754,0.588189123158921,0.735433343600245
-0.130316373423754,7.04437173216825e-05,0.469879999104984
-0.130316373423754,0.241599988528192,0.32360340386335
-0.130316373423754,0.100122946328239,0.281369728602351
-0.130316373423754,0.218002789550821,0.291363332063255
-0.130316373423754,0.258332841204556,0.332111223558851
-0.130316373423754,0.202216362173956,0.260186546149746
-0.130316373423754,0.219170139679753,0.351031331510173
-0.130316373423754,0.225341109997292,0.284904505384705
-0.130316373423754,0.114419258302327,0.308939073736663
-0.130316373423754,0.235515623322235,0.337909457169158
-0.130316373423754,0.700073958628027,0.825536328394194
-0.130316373423754,0.137507334203869,0.287276293298237
-0.130316373423754,0.191059118578099,0.332712343936764
-0.130316373423754,0.698931015017251,0.773955771981824
-0.130316373423754,0.150241245101872,0.30356953738865
-0.130316373423754,0.23249323630945,0.288346343627709
-0.130316373423754,0.218718202237709,0.357879344632322
-0.130316373423754,0.223638620564368,0.311613533618496
-0.130316373423754,0.100581097120974,0.508841401676654
-0.130316373423754,0.304727899431392,0.412198558461128
-0.130316373423754,0.241788373379424,0.31283475471883
-0.130316373423754,0.162383455764791,0.331965329572103
-0.130316373423754,0.261809188824304,0.336130438677394
-0.130316373423754,0.295076331380536,0.401106825672237
-0.130316373423754,0.25149311864676,0.339727024380099
-0.130316373423754,0.665777681778025,0.795901635251788
-0.130316373423754,0.287105400636562,0.386444091872379
-0.130316373423754,0.283394939168065,0.377181285918018
-0.130316373423754,0.253325457784894,0.333503190924196
-0.130316373423754,0.630349361611951,0.769491116494506
-0.130316373423754,0.110736670315324,0.229080828595987
-0.130316373423754,0.196490908196159,0.24446160507464
-0.130316373423754,0.183639962604717,0.22128049119322
-0.130316373423754,0.167490110712788,0.293723709442654
-0.130316373423754,0.196225455051374,0.253022899273251
-0.130316373423754,0.173621971178791,0.219374564167966
-0.130316373423754,0.0865057543550775,0.320734263707738
-0.130316373423754,0.224163842054316,0.384246099763256
-0.130316373423754,0.182743073642598,0.301140597602122
-0.130316373423754,0.230726254876304,0.306689207972777
-0.130316373423754,0.576022767599797,0.720664020537093
-0.130316373423754,0.283126942261129,0.387222266416897
-0.130316373423754,0.273568736760356,0.353231034361671
-0.130316373423754,0.177005849519436,0.388118518892074
-0.130316373423754,0.219664997291821,0.367846659766977
-0.130316373423754,0.265088042306134,0.343448364939386
-0.130316373423754,0.312222834547102,0.420737223882109
-0.130316373423754,0.177892322184359,0.299287516559619
-0.130316373423754,0.174852492286139,0.289951532863717
-0.130316373423754,0.707148972964523,0.775142029460353
-0.130316373423754,0.298367167666782,0.39438149501034
-0.130316373423754,0.234411371945758,0.307497843737745
-0.130316373423754,0.225783437069845,0.300755272461962
-0.130316373423754,0.267110632794798,0.353734183062938
-0.130316373423754,0.219938983450161,0.36821825751814
-0.130316373423754,0.127523548903534,0.344560882204244
-0.130316373423754,0.530753048594895,0.692479970905206
-0.130316373423754,0.0881889540709435,0.305465369454492
